system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
000039b02c55bd96ec33,TCD,TCD.19_1,Chad,Sila,,3426.0014122249104,
000019d7bb4523a554e0,SDN,SDN.4_1,Sudan,Central Darfur,Zalingei,7316.88325789603,
00000db0de341657ccbf,SDN,SDN.16_1,Sudan,West Darfur,DÄrfÅ«r al GharbÄ«yah|Gharb DÄrfÅ«r,517.6176515828638,
0000aba16bfdbc7762f5,TCD,TCD.17_1,Chad,OuaddaÃ¯,Ouaddai|OuadaÃ¯,21431.512114630616,
0000ac555ceadbca493a,TCD,TCD.23_1,Chad,Wadi Fira,Biltine,8413.504577501632,
0000c527587703b8d914,TCD,TCD.3_1,Chad,Borkou,Borkou,8800.749587070302,
0000e2a2691bad497596,TCD,TCD.6_1,Chad,Ennedi Ouest,,0.0,
0000616bfaf1685914e3,TCD,TCD.5_1,Chad,Ennedi Est,,4641.670035391033,
000072b78f2a0fbc9dba,LBY,LBY.6_1,Libya,Al Kufrah,al-Kufra|Kufra|Kofra|Cufra,0.0,
0000225b57fcce60d28e,TCD,TCD.21_1,Chad,Tibesti,,116.57478935840035,
00004b1e7457bc4c7322,NER,NER.1_1,Niger,Agadez,AgadÃ¨s,9772.526957980863,
0000ab8f0af795ee1bc1,DZA,DZA.41_1,Algeria,Tamanghasset,Tamanrasset|Tamenghasset|Tamenghest|Fort Laperrine,0.0,
000079b624a9c01dd811,NER,NER.6_1,Niger,Tahoua,,128707.47060293857,
000073023c8fcb4586e2,NER,NER.4_1,Niger,Maradi,,78653.21524131416,
0000d86aa1085ab294b8,NGA,NGA.18_1,Nigeria,Jigawa,,208762.19268362148,
0000723d38fb21273cc9,NGA,NGA.20_1,Nigeria,Kano,,738542.8436714461,
0000610b5ea69a267710,NGA,NGA.21_1,Nigeria,Katsina,,342724.49482400756,
0000d94d8a3f00e63790,NGA,NGA.34_1,Nigeria,Sokoto,,233383.8293407854,
0000012b8844096096cb,NGA,NGA.37_1,Nigeria,Zamfara,,176786.94704690526,
00008f769bcd71d9168b,NER,NER.7_1,Niger,TillabÃ©ry,TillabÃ©ri,156803.69877473617,
0000ebf638a08a7e99f6,NER,NER.3_1,Niger,Dosso,,63332.77608617119,
00004e20811d771dfc39,NER,NER.5_1,Niger,Niamey,,7099.586748809524,
00006d54606fae2ab48b,DZA,DZA.33_1,Algeria,Ouargla,Wargla,0.0,
000032eaad687ee5d47a,DZA,DZA.22_1,Algeria,Illizi,Polignac|Fort Polignac|Ilizi,0.0,
000045bd7f6e424ee3b6,LBY,LBY.14_1,Libya,Ghat,Gat,0.0,
00000666f5049f471c75,LBY,LBY.22_1,Libya,Wadi ash Shati',Wadi Al Shatii|Shati|Wadi ash-Shati'| WÄdÄ« aÅ¡ Å Äá¹­i'| AÅ¡ Å Äá¹­i',0.0,
0000251b3b814e8b4c40,LBY,LBY.17_1,Libya,Nalut,NÄlÅ«t|Nalut LalÅ«t,0.0,
0000d8a5d00b3984a451,TUN,TUN.21_1,Tunisia,Tataouine,Foum Tataouine|Tatahouine|Tatuine|TaÅ£ÄwÄ«n,0.0,
00005a323f59aa68627a,DZA,DZA.18_1,Algeria,El Oued,El Ouadi|El Wad,0.0,
0000638ca12d418af567,TUN,TUN.10_1,Tunisia,Kebili,Kebilli|Qbili|QibilÄ«,0.0,
0000600e936d1cf4d96a,TUN,TUN.5_1,Tunisia,GabÃ¨s,QÄbis|GabÄs,0.0,
00009b68f023a9d83a6d,TUN,TUN.14_1,Tunisia,MÃ©denine,MadanÄ«yÄ«n|MadanÄ«n|Medenin,0.0,
000077cb5b6e52d1523e,TUN,TUN.6_1,Tunisia,Gafsa,Gafá¹£ah|Qafá¹£ah,0.0,
0000ecc0283050adfab3,TUN,TUN.22_1,Tunisia,Tozeur,Tawzar|Touzar|TÅ«zar,0.0,
0000ed58bb4c157a03d5,DZA,DZA.42_1,Algeria,TÃ©bessa,Tbessa,0.0,
0000ce71371588120c0b,DZA,DZA.24_1,Algeria,Khenchela,Khenchela,0.0,
0000dc15b0a6faf9b3df,DZA,DZA.9_1,Algeria,Biskra,Beskra,0.0,
0000e12cf1ae0d51448a,DZA,DZA.16_1,Algeria,Djelfa,El Djelfa,0.0,
0000c27c4952db688c5f,DZA,DZA.25_1,Algeria,Laghouat,,0.0,
0000b688dfb6c128e5bf,DZA,DZA.20_1,Algeria,GhardaÃ¯a,GhardaSa|Gharday,0.0,
0000bbea01cd13303cf0,DZA,DZA.26_1,Algeria,M'Sila,Msila,0.0,
0000943b12b8c39b3cc1,DZA,DZA.43_1,Algeria,Tiaret,Tendouf|Tihert,0.0,
0000dc32ed271907eadf,DZA,DZA.35_1,Algeria,Relizane,Ghelizane|Ghilizane,0.0,
00003a746016ffd32728,DZA,DZA.14_1,Algeria,Chlef,El Asnam|OrlÃ©ansville|Ech Cheliff,0.0,
000094fef22cbfa30171,DZA,DZA.46_1,Algeria,Tissemsilt,Vialar,0.0,
0000e643484d37b3de29,DZA,DZA.2_1,Algeria,AÃ¯n Defla,Ain Dafla,0.0,
00007942eaae7537625b,DZA,DZA.45_1,Algeria,Tipaza,Tibaza| Tefessedt,0.0,
00009c8d53095e02ad48,DZA,DZA.28_1,Algeria,MÃ©dÃ©a,El Mediyya|Lemdiyya,0.0,
0000fd92a0984f8894cc,DZA,DZA.6_1,Algeria,Batna,,0.0,
000097566aa1aa72faab,DZA,DZA.11_1,Algeria,Bordj Bou ArrÃ©ridj,Borjbouarirej|Bordi Bou Arreridj,0.0,
0000abed7ab41e008a53,DZA,DZA.37_1,Algeria,SÃ©tif,Stif,0.0,
00007390ac61ad72879a,DZA,DZA.12_1,Algeria,Bouira,,0.0,
0000502c37f0d0f0c8fa,DZA,DZA.47_1,Algeria,Tizi Ouzou,Tizi-ouzou|Tizi Wezzu,0.0,
0000976df98db45d0aae,DZA,DZA.8_1,Algeria,BÃ©jaÃ¯a,Bougie|Bedjaya|Bidjaia|Bugia|Bujia,0.0,
0000afbe9b4e6287b790,DZA,DZA.13_1,Algeria,BoumerdÃ¨s,Boumerdas,0.0,
000086624089902bb150,DZA,DZA.4_1,Algeria,Alger,Algeri|Algiers|Algier|al-Jazair|al-Djazair|El DjazaÃ¯r|Argel|Dzayer|DjezaÃ¯r,0.0,
00005d867b16841d08f3,DZA,DZA.10_1,Algeria,Blida,El BoulaÃ¯da|Al-Boulaida,0.0,
0000d85ec622a343b2e0,TUN,TUN.16_1,Tunisia,Nabeul,Cap Bon|Nabil|NÄbol|NÄbul,0.0,
00005a18aaf54dfbc4c0,TUN,TUN.23_1,Tunisia,Tunis,Tounis|Tunis City|TÅ«nus|TÃºnez|TÃºnis|Tunisi|TÅ«nis,0.0,
000008af31f7681b08b3,TUN,TUN.1_1,Tunisia,Ariana,Al AryiÄnah|L'Ariana|Tunis Ariana|Al AryÄnah,0.0,
0000ccbeb18d65d60dde,TUN,TUN.4_1,Tunisia,Bizerte,BanzartBanzart|Bensert|Binzart|Biserta|Bizerta,0.0,
0000e1fb3aee3a85f643,TUN,TUN.13_1,Tunisia,Manubah,,0.0,
0000458454fa012d081e,TUN,TUN.2_1,Tunisia,BÃ©ja,BÄjah|BÃ©ja,0.0,
00006b8fb69094d00003,TUN,TUN.7_1,Tunisia,Jendouba,JendoÃ»bah|Jenduba|Jondouba|JundÅ«bah|Souk-El-Arba|Dschunduba,0.0,
000078cd8b8ffc710d42,DZA,DZA.39_1,Algeria,Skikda,Philippeville|Skidda,0.0,
0000d894ba64acb67cc0,DZA,DZA.5_1,Algeria,Annaba,Anaba|Bona|BÃ´ne,0.0,
0000b2c85ad8beac27af,DZA,DZA.19_1,Algeria,El Tarf,Et Tarf|El Taref,0.0,
0000d19162bca6986ba8,DZA,DZA.21_1,Algeria,Guelma,,0.0,
0000f175f373f193e08a,DZA,DZA.40_1,Algeria,Souk Ahras,Souk-Ahras|Souq Ahras,0.0,
000085154b54465b369f,DZA,DZA.34_1,Algeria,Oum el Bouaghi,Oum el Bouagui|Canrobert,0.0,
0000dc73e5470e0d33db,DZA,DZA.15_1,Algeria,Constantine,Constantina|Costatina|Qoussantina|Qacentina,0.0,
000033406c7bf6d23640,DZA,DZA.29_1,Algeria,Mila,,0.0,
00001df1331d4cea59d1,DZA,DZA.23_1,Algeria,Jijel,Djidjel| Djidjelli,0.0,
0000afa6291168a7398b,TUN,TUN.9_1,Tunisia,KassÃ©rine,Al Qaá¹£rayn|Al Gaá¹£rÄ«n|Al Qasrin|Kasserim|Al Qaá¹£rayn|Sbeitla,0.0,
000048fb9a8564a20609,TUN,TUN.18_1,Tunisia,Sidi Bou Zid,SÄ«dÄ« BÅ« Zayd|Qamudah|Sidi BoÃ» Sa`Ã®d|Sidi Buzid|Sidi BÅ« Sa`Ä«d|SÄ«dÄ« BÅ« Zayd|Sidi Bu Said,0.0,
000052368a896a7f5072,TUN,TUN.11_1,Tunisia,Le Kef,Al KÄf|El Kef|Kaf|Kef,0.0,
00009d52215827d48410,TUN,TUN.19_1,Tunisia,Siliana,SiliÄnah|SilyÄnah,0.0,
00003a1c0f3cd322bad3,TUN,TUN.8_1,Tunisia,Kairouan,Al QayrawÄn|Al QÄ«rwÄn|QairouÃ¢n|KairuÃ£|Kairouwan,0.0,
0000dda381b4116f31af,TUN,TUN.24_1,Tunisia,Zaghouan,Tunis South|Zachouan|Zaguan|ZaghwÄn|Saghuan,0.0,
0000533b7744e5d65c0e,TUN,TUN.20_1,Tunisia,Sousse,Sousa|Sussa|Susse|Susa|SÅ«sah,0.0,
0000f977e586c7bc0a45,TUN,TUN.3_1,Tunisia,Ben Arous (Tunis Sud),Bin `ArÅ«s|Ben Arous|Tunis Ben Arous,0.0,
0000ec95125f740ee3e6,TUN,TUN.12_1,Tunisia,Mahdia,Al MadÄ«yah|Al Mahdiyya|MahdiÃ¢h,0.0,
0000e898bbff0a99c744,TUN,TUN.15_1,Tunisia,Monastir,Al MunastÄ«r,0.0,
0000b82b524198aef51f,TUN,TUN.17_1,Tunisia,Sfax,SafÄqis|á¹¢afÄqis|á¹¢fÄqis,0.0,
0000381f75be62bf43a4,LBY,LBY.7_1,Libya,Al Marj,Marj|Al MarÇ§,0.0,
00001d96419fc91c9055,LBY,LBY.2_1,Libya,Al Jabal al Akhdar,Jabal al Akhdar|Jabal al-Akhá¸ar|Jebel el-Akhdar,0.0,
000011a0c02ffd8b896a,LBY,LBY.13_1,Libya,Darnah,Darana|Darna|Derna,0.0,
000028144fa79de53464,LBY,LBY.9_1,Libya,Al Wahat,Al Wahat|Al Wahad|Al Wahah|Al WÄá¸¥Ät,0.0,
00003afbd1c06be05d43,LBY,LBY.12_1,Libya,Benghazi,BanghÄzÄ«,0.0,
0000bdeb96b948f29a31,LBY,LBY.19_1,Libya,Surt,Sirte|Sirt,0.0,
0000e6436db48eb16362,LBY,LBY.5_1,Libya,Al Jufrah,Jufra|Jofra|,0.0,
0000877614ca33f22e0b,LBY,LBY.15_1,Libya,Misratah,Misrata|Miá¹£rÄtah|MÉ™á¹£rÄtah,0.0,
000009f66e61d0190757,LBY,LBY.8_1,Libya,Al Marqab,Murqub|Al Murgub| al-Morqib,0.0,
000041cab414af661d7b,LBY,LBY.3_1,Libya,Al Jabal al Gharbi,Al Ç¦abal al Gharbi,0.0,
0000eee7b89ae21c6168,LBY,LBY.20_1,Libya,Tripoli,Tripoli|Shab'iyaáº— á¹¬arÄbulus,0.0,
000095b905c14143b22c,LBY,LBY.4_1,Libya,Al Jifarah,Jafara|Al Jfara|Al Jfara|Al `Aziziyah|al-Ghifara|Al `Aziziyah,0.0,
00008aa6dd664768d200,LBY,LBY.11_1,Libya,Az Zawiyah,Az ZÄwiya|Zawiya,0.0,
0000284de301cc667747,LBY,LBY.10_1,Libya,An Nuqat al Khams,an-Niqat al-Hams|Nigat al Khums,0.0,
00002902c83ecfb4e8c1,LBY,LBY.18_1,Libya,Sabha,Sabhah|Sebha|SabhÄ,0.0,
0000fd46ff6c275add0b,LBY,LBY.16_1,Libya,Murzuq,,0.0,
0000ad24f7fcfd9bf162,LBY,LBY.21_1,Libya,Wadi al Hayat,Wadi Al Hayaa|WÄdÄ« al á¸¤ayÄh,0.0,
0000057b9c0420c9317a,SDN,SDN.10_1,Sudan,Northern,Ash ShamÄlÄ«|Ash ShamÄlÄ«yah|Nord,32809.78313262495,
000059cbea3af4c852b2,EGY,EGY.14_1,Egypt,Al Wadi al Jadid,Al Wadi/Al Jadid|El-Wadi El-Gidid|New Valley|Novo Vale|OuÄdi El GuedÄ«d|Southern Desert,0.0,
0000602aedb01676f96a,EGY,EGY.17_1,Egypt,Aswan,Assouan|AssuÃ£|AssuÃ¡n|Syene,0.0,
0000016e4e3839efab03,SDN,SDN.12_1,Sudan,River Nile,"an NÄ«l, Nahr an NÄ«l| Nil| Nile| Nile River|Nilen|Nilo",59528.74122860681,
000080ea394c2da75db6,SDN,SDN.11_1,Sudan,Red Sea,Baá¸¥r al Aá¸¥mar|Mar Rojo|Mar Rosso|Mar Vermelho|Mer Rouge|RÃ¶da havet|RÃ¸dehavet|Rotes Meer,17238.294820620962,
0000daf0b55560406d33,EGY,EGY.2_1,Egypt,Al Bahr al Ahmar,Mar Rojo|Mar Vermelho|Mer Rouge|Red Sea,0.0,
0000736da51ad6e8f174,EGY,EGY.10_1,Egypt,Al Minya,Minia|Minieh|Menia|Minya,0.0,
00005c3acf34cb8adc41,EGY,EGY.8_1,Egypt,Al Jizah,El Giza|El GÄ«zah|Gizeh|Giza|GuizÃ¨h,0.0,
00007a36cd47ea016647,EGY,EGY.18_1,Egypt,Asyut,Asyiut|Assiout|Assiut|Assyut|Asyout,0.0,
00003f3b2f6065fc153f,EGY,EGY.27_1,Egypt,Suhaj,Girga|Girgeh|SawhÄj|Sohag|Suhag,0.0,
00009f94b6cd3248c833,EGY,EGY.25_1,Egypt,Qina,Kena|Qena|Quena,0.0,
0000bed240f0d51a9f50,EGY,EGY.13_1,Egypt,Al Uqsur,Luxor,0.0,
0000d897e0926d3461dc,EGY,EGY.19_1,Egypt,Bani Suwayf,Beni Suwayf|Beni Souef|Beni Suef,0.0,
0000da0292bb4103d0d5,EGY,EGY.22_1,Egypt,Janub Sina',Janub Sina|Sina al-Janubiyah|Sina' al-JanÅ«bÄ«yah|Sinai al JanÅ«bÄ«a|South Sinai|Sud SinaÄ«,0.0,
00004cd919185208d2d9,EGY,EGY.26_1,Egypt,Shamal Sina',Shamal Sina|Nord SinaÃ¯|North Sinai|Sina ash-ShamÄlÄ«yah|Sinai ash ShamÄlÄ«ya,0.0,
0000291acba6eb93d87f,EGY,EGY.15_1,Egypt,As Suways,El Suweiz|Es Suweis|Suez,0.0,
0000c2a5b14a32848ce0,EGY,EGY.11_1,Egypt,Al Qahirah,Cairo|El Cairo|El Qahira|Le Caire,0.0,
000082efa8c0a9d5b916,EGY,EGY.7_1,Egypt,Al Isma`iliyah,As Ismailiyah|Ismailia|IsmaÃ¯lia|Isma'iliya,0.0,
0000dfb0c9d9153d89b0,EGY,EGY.16_1,Egypt,Ash Sharqiyah,Charkieh|Sharqia|SharqÄ«ya|Sharquia|Sharkia,0.0,
0000379abf4b5cda2f04,EGY,EGY.12_1,Egypt,Al Qalyubiyah,Caliubia|Kalioubieh|Kalioubiya|Qaliyubia|Qalyubiya|Kalyoubia|Kalyubia,0.0,
00009a5601ae0a02f01b,EGY,EGY.9_1,Egypt,Al Minufiyah,Menoufieh|Menufia|MenÅ«fÄ«ya|MinÅ«fÄ«ya|Munufia|Menoufia|Minufia,0.0,
00000df60cc8c2e69d50,EGY,EGY.3_1,Egypt,Al Buhayrah,Beheira|Behera|El Buhayra|BÃ©hÃ©ra,0.0,
00003b192963e9e0654f,EGY,EGY.4_1,Egypt,Al Fayyum,El Faiyum|el Fayoum|Faium|FaiyÅ«m|Fayum|Fayoum|Fayyum,0.0,
0000b56e6ffe6786c6eb,EGY,EGY.24_1,Egypt,Matrouh,MarsÄ MatrÅ«h|Mersa Matruh|Western Desert|Matrouh,0.0,
00008001ac5c81c258fc,EGY,EGY.6_1,Egypt,Al Iskandariyah,Alexandria|Alexandrie|El Iskandariya,0.0,
000063715c2dfbc7e237,LBY,LBY.1_1,Libya,Al Butnan,Tobruk|Tubruq|Butnan,0.0,
000070396929a610e747,EGY,EGY.5_1,Egypt,Al Gharbiyah,al-GarbÄ«yah|El Gharbiya|Garbia|Gharbieh|GharbÄ«ya|Gharbia,0.0,
0000fd4ce439fe62c1ea,EGY,EGY.23_1,Egypt,Kafr ash Shaykh,Kafr-El-Sheikh|Kafr ash Shaikh|Kafr ash-Shayk|Kafr el Sheik|Kafr el Sheikh,0.0,
0000e95159561751cd31,EGY,EGY.1_1,Egypt,Ad Daqahliyah,Al Daqahliyah|Dacahlia|Dagahlia|Dakahlieh|Dakahliya|Dakalieh|DaqalÄ«ya|Dakahlia|Dekahlia,0.0,
00009b4ffa61f5b96516,EGY,EGY.21_1,Egypt,Dumyat,Damietta|Damiette|DumiÄt,0.0,
0000efbef851a12a3e55,EGY,EGY.20_1,Egypt,Bur Sa`id,Bur Said|Canal|Port Said|Port-SaÃ¯d,0.0,
0000ae87123dd27079fb,ERI,ERI.3_1,Eritrea,Debubawi Keyih Bahri,Southern Red Sea|Debubawi Keyh Bahri|Debub-Keih-Bahri|al-Bahru al-Ahmaru al-Janubi,2231.944495197892,
0000e79b9f8dc899fcbc,ERI,ERI.2_1,Eritrea,Debub,Southern|al-Janubiyah,2821.3373325341745,
00009f1cae33709c41a1,ETH,ETH.11_1,Ethiopia,Tigray,TegrÃ©|Tigrai|Tigre,88481.70599476468,
0000ff47f983bc2eaa6c,ETH,ETH.2_1,Ethiopia,Afar,,20428.706694468474,
0000818b3229b89b43c3,DJI,DJI.5_1,Djibouti,Tadjourah,Tadjoura,0.0,
000066648d934d7f71cb,DJI,DJI.4_1,Djibouti,Obock,,0.0,
00005c63b32e9de4cd40,YEM,YEM.1_1,Yemen,`Adan,Aden,0.0,
0000295fcf6cc847441c,DJI,DJI.3_1,Djibouti,Djibouti,,0.0,
000080cd0e9ec710999d,DJI,DJI.1_1,Djibouti,Ali Sabieh,`Ali SabÃ®h,0.0,
00008a651976f0ae9449,DJI,DJI.2_1,Djibouti,Dikhil,Dikkil,0.0,
000077e4edf133908ae4,SOM,SOM.1_1,Somalia,Awdal,Adal | Adel,244.28839417797786,
0000b9c0a04df12e9a5e,ETH,ETH.9_1,Ethiopia,Somali,Sumale,68707.09095885126,
0000f81a8204cd1d48c4,SOM,SOM.18_1,Somalia,Woqooyi Galbeed,North-West| W.Galbeed| Woqooyi Gelbeed,4212.089348410627,
00003ddf78c5ec81b406,SOM,SOM.17_1,Somalia,Togdheer,Tog-Dheer| Togdheer| Togder,1841.7882254270955,
0000da7b6a15b51d1436,ETH,ETH.8_1,Ethiopia,Oromia,Oromiya,3134399.4003683403,
00008196d831a3f551f8,ETH,ETH.5_1,Ethiopia,Dire Dawa,,415.8586840865395,
00000bbd4719918b9bc1,ETH,ETH.7_1,Ethiopia,Harari People,Hareri,53064.40788033843,
000002735c556a4a04f4,ETH,ETH.3_1,Ethiopia,Amhara,Amara,1072927.6241561673,
0000c99cbfa4aac967f1,ETH,ETH.10_1,Ethiopia,"Southern Nations, Nationalities and Peoples",SNNPR,1740252.358036738,
000064ff29c9f2b143bb,ETH,ETH.1_1,Ethiopia,Addis Abeba,Ä€ddÄ«s Ä€baba|Addis Ababa|Adis-Abeba|Ä€dÄ«s Ä€beba,0.0,
00007f05a0c8c1b446ff,ETH,ETH.4_1,Ethiopia,Benshangul-Gumaz,Beneshangul Gumu,33340.221205173104,
0000ae767a0f45156b05,SDN,SDN.3_1,Sudan,Blue Nile,An NÄ«l al Azraq|Nil Bleu|Nilo Azul,26723.89248202608,
0000fa5bacc49050b26f,SDN,SDN.13_1,Sudan,Sennar,Sinnar,104933.94309508974,
0000ab836fe10d80c524,SDN,SDN.2_1,Sudan,Al Qadarif,Gedarif|Gadarif|Gedaref|Gederaf,41459.7326275964,
0000735e03ccdeff43dc,SDN,SDN.6_1,Sudan,Kassala,Cassala|Kessala,47236.753667735575,
00004e31f6720c4ca5fc,ERI,ERI.4_1,Eritrea,Gash Barka,Gash-Barka|al-Qash wa-Barka|Debubawi Gash Barka,1628.2923346772025,
0000cecdd387b0c4423c,ERI,ERI.5_1,Eritrea,Maekel,Central|al-Markaziyah|Maakel|Maekelay|Ma'kil|Makelay,1115.5851293748187,
000016e7bed6e7290df2,ERI,ERI.1_1,Eritrea,Anseba,Ansaba|A'Nseba,54588.5523546622,
00007aaaa891b2855980,ERI,ERI.6_1,Eritrea,Semenawi Keyih Bahri,Northern Red Sea|al-Bahru al-Ahmaru ash-Shimali|Semenawi Keyh Bahri|Semien-Keih-Bahri,5750.687031988815,
0000bf6ded5fa2c555b2,SDN,SDN.7_1,Sudan,Khartoum,Al KharÅ£Å«m| Al KhurÅ£Å«m| Cartum|Jartum| Khartum,241173.84028846436,
0000f84f4a1b81e97b06,SDN,SDN.1_1,Sudan,Al Jazirah,Gezira,378871.0847642617,
0000977481f539399c43,SDN,SDN.18_1,Sudan,White Nile,An Baá¸¥r al Abyad|An NÄ«l al-Abyad|Nil Blanc|Nilo Branco,99031.00852930966,
0000c65d8bdb4c8cdd57,SDN,SDN.9_1,Sudan,North Kurdufan,KurdufÄn ash ShamÄlÄ«yah|ShamÄl KurdufÄn|North Kordofan|Kordofan septentrional,9630.32877568375,
0000909cbb0668c1a69f,SDN,SDN.8_1,Sudan,North Darfur,DÄrfÅ«r ash ShamÄlÄ«yah| ShamÄl DÄrfÅ«r| Darfur septentrional,176.44921707492884,
0000660a84f04ff6ab2e,SDN,SDN.17_1,Sudan,West Kurdufan,Gharb KurdufÄn| Gharb Kurdufun| KurdufÄn al GharbÄ«yah| Western Kordofan,24639.64996040632,
0000cc9aed68e90d14f7,SDN,SDN.5_1,Sudan,East Darfur,,15890.822947362485,
0000e0a9cfc000769b32,SDN,SDN.14_1,Sudan,South Darfur,DÄrfÅ«r al JanÅ«bÄ«yah| JanÅ«b DÄrfÅ«r| Darfur mÃ©ridional| Southern Darfur,12535.285777139965,
000058c49a8442a7e059,SSD,SSD.9_1,South Sudan,West Bahr-al-Ghazal,Bahr al-GhazÄl al GharbÄ«yah|Gharb Bahr al-GhazÄl |Bahr el-Ghazal occidental| Western Bahr el Ghazal,20933.285822617272,
0000f3258289338b85c1,SSD,SSD.5_1,South Sudan,North Bahr-al-Ghazal,North Bahr-al-Gazal| North Bahr el Ghazal| Shamal Bahr al Ghazal,29691.720842977837,
00008c3031ef99a17707,SSD,SSD.6_1,South Sudan,Unity,Al-Wahdah| Wahda,14252.847553147882,
0000b7270d8a658d76f9,SDN,SDN.15_1,Sudan,South Kurdufan,Southern Kordofan|South Kordufan|JanÅ«b KurdufÄn|Janub Kurdufun|KurdufÄn al JanÅ«bÄ«yah|Kordofan mÃ©ridional,6109.673285298785,
000061b77b7d1b67df83,SSD,SSD.3_1,South Sudan,Jungoli,Jonglei| Jonglie| Jonqley| Junglei| JunqalÄ«| Jongley,96661.19911443899,
0000d282d12eb42c340d,SSD,SSD.7_1,South Sudan,Upper Nile,Upper Nile|Sobat|a`Ä€lÄ« an NÄ«l|Nil supÃ©rieur,55996.47812651972,
0000a0aa897afbe9479a,ETH,ETH.6_1,Ethiopia,Gambela Peoples,Gambela,7644.844764862995,
0000259b25670027a887,SSD,SSD.2_1,South Sudan,Eastern Equatoria,Al IstiwÄ'Ä«yah ash SharqÄ«yah| Sharq al IstiwÄ'Ä«yah| Ã‰quatoria oriental,62782.01074689386,
0000d5c43dd5710bc254,KEN,KEN.43_1,Kenya,Turkana,,31851.289167122675,
0000aa19b6883ff761d3,UGA,UGA.28_1,Uganda,Kotido,,6877.814633503201,
0000d66cba74b48b8fa8,SSD,SSD.1_1,South Sudan,Central Equatoria,Bahr el Gabel| Bahr-al-Jabal,30567.19822816416,
00003a858435c097ed22,SSD,SSD.4_1,South Sudan,Lakes,,1600.5583154444007,
00003194b65cfd22eb1e,SSD,SSD.10_1,South Sudan,West Equatoria,Al IstiwÄ'Ä«yah al GharbÄ«yah|Gharb al IstiwÄ'Ä«yah| Ã‰quatoria occidental,10314.880899347523,
00001fa50e58b0fb9a4a,COD,COD.5_1,Democratic Republic of the Congo,Haut-UÃ©lÃ©,,34313.06758633704,
0000e10ea8096e028189,SSD,SSD.8_1,South Sudan,Warap,Warab|Warrab,50352.491368650146,
0000cd1cf1a2cd935114,CAF,CAF.4_1,Central African Republic,Haut-Mbomou,Haut-M'bomou|Obo-Zemio,3175.475901809808,
00008daca10b1b847f04,COD,COD.6_1,Democratic Republic of the Congo,Ituri,,97745.79305123907,
0000a488386fdb660354,COD,COD.19_1,Democratic Republic of the Congo,Nord-Kivu,,648990.884065216,
0000fb40d87511af6ceb,UGA,UGA.5_1,Uganda,Bundibugyo,,9828.153615405792,
0000ace61fdebbf7e6c1,UGA,UGA.13_1,Uganda,Kabarole,,29480.67568175049,
00001a00ddbc42d2c157,UGA,UGA.21_1,Uganda,Kasese,,54864.14734355118,
0000eb8589fc7864f6f4,UGA,UGA.18_1,Uganda,Kamwenge,,5252.713692455704,
00004c268e75c1eec3c0,UGA,UGA.39_1,Uganda,Mbarara,,53439.11987602967,
00007099f2f7724a5832,UGA,UGA.30_1,Uganda,Kyenjojo,,12684.76508677689,
0000be76e9363db40300,UGA,UGA.53_1,Uganda,Sembabule,,5966.47952711493,
00008abef4ad8a310df7,UGA,UGA.43_1,Uganda,Mubende,,41850.20769092867,
000092a87d4063a9fb4a,UGA,UGA.35_1,Uganda,Masaka,,71580.05677363502,
0000786e6549db9ba87f,UGA,UGA.42_1,Uganda,Mpigi,,52109.30035302231,
0000a75ac2f51446647f,UGA,UGA.24_1,Uganda,Kibale,Kibaale,15382.411106716734,
0000c2f829be0f913e59,UGA,UGA.25_1,Uganda,Kiboga,,14614.505121847571,
0000423cbdf24388a46a,UGA,UGA.31_1,Uganda,Lake Albert,,0.0,
0000290eac099342fb8a,UGA,UGA.9_1,Uganda,Hoima,,15241.811139623067,
0000746ee8a0d475e55b,UGA,UGA.36_1,Uganda,Masindi,,23823.074560272104,
0000e1a1d0ee891201fa,UGA,UGA.3_1,Uganda,Arua,,43358.52442738532,
000074b5eb36f8aad5b2,UGA,UGA.58_1,Uganda,Yumbe,,9857.291738651213,
0000aecc4df63893d820,UGA,UGA.41_1,Uganda,Moyo,,7451.977453436524,
0000a4e1377e71e30a8d,UGA,UGA.1_1,Uganda,Adjumani,,23717.282236020023,
000064d014a1fd2425c8,UGA,UGA.8_1,Uganda,Gulu,,32327.466997926473,
00008dcd94e4f0fd2f14,UGA,UGA.47_1,Uganda,Nebbi,,21493.626629549264,
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,14129.105810993467,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,25180.216748181574,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,11636.156982555261,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,15860.453877082851,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,3984.2319609435494,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,4984.673820050905,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,0.0,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,11450.870155269959,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,16626.845847305478,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,23750.993917340194,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,6714.146326639072,
