system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,3104.079095111174,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,9758.501374304295,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,0.0,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,5384.625488162041,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,1652.0792645215988,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,3426.409676551819,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,0.0,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,219.91738200187683,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,2331.439752936363,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,0.0,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,2816.358007848263,
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,8681.386691622874,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,85375.53562449732,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,1878.5272223949432,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,29056.59102344513,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,7320.547706389427,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,20479.46179574728,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,0.0,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,1842.9934636950493,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,20528.384139537575,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,9244.932383811474,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,59850.61695040955,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,18246.207346585452,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,85879.07052717816,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,2196.3499035463615,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,0.0,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,11778.58496941515,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,275.8035444021225,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,4696.978572155447,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,70691.5414370565,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,170756.10875504557,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,63091.149923741585,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,90687.30595504583,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,114144.5361190728,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,40908.00492827191,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,53807.99413304492,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,9192.453305070541,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,178040.55128056722,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,13272.760444694759,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,4188.425226251518,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,45269.890558755396,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,519.1510226726532,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,582.208987390995,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,18768.872510141016,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,35675.69255337272,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,955065.696508779,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,125734.64576050534,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,33788.26298240353,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,69779.52938137359,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,22966.739847596953,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,1258001.4216954263,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,12151.924124360085,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,13243.935041816796,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,4136.150998112735,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,4854.417175769806,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,0.0,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,3956.166288256645,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,56656.2104432667,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,4641.858364582062,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,794.4162281436079,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,8888.74203929901,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,206957.30468424136,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,41865.82363262971,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,59357.599350658355,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,120735.22725076652,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,96271.52801161278,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,73973.06917436056,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,186612.68061482944,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,23741.398745390714,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,69733.74681642593,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,251722.6808040738,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,288122.507207716,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,70828.34839226826,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,141480.99812847422,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,157715.81616234474,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,90975.10434135923,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,67164.27873733768,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,58507.57898963503,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,253461.15388527155,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,0.0,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,301715.732594688,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,17995.643754780293,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,729516.1372881245,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,27835.876798550285,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,19282.99913950247,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,53206.69844410747,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,108.4736585191652,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,92156.58863407257,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,3802.301096192762,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,7644.841527751614,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,14712.477329862351,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,6471.025724051747,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,31600.309349815518,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,106247.03986164567,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,108830.67255217701,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,80551.53262424585,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,118496.8962354937,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,62220.16957641606,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,10945.24918526224,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,36146.12049730081,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,47111.59561513056,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,30046.00776471344,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,98209.20574312397,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,8532.275944092695,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,10322.26535540118,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,0.0,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,22300.14915534597,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,56317.99393813417,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,63012.038402977414,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,273368.9584614973,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,90892.38936100193,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,65084.91983891971,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,1604.2224189639091,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,15093.346030817313,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,16001.903161946464,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,7145.736607473738,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,86451.5018161374,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,16757.927053245377,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,9569.761920469882,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,11147.031747044768,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,1373.0082489915922,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,1967.612691409915,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,3521.565193410481,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,6233.032304249791,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,4630.505540025469,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,372.7551568115459,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,13051.42469643109,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,5066.509635549433,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,6977.582917511463,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,3268.286614060402,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,0.0,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,4868.6512192268,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,50881.2799423933,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,2030.0558001326579,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,2634.8280334154765,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,8220.204798221588,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,17465.474112331867,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,11437.854722762928,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,18730.79907876253,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,8748.512724789452,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,367188.3063989808,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,30316.251005241334,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,23947.211638515368,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,48639.49410992311,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,39937.79127739013,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,10137.057481497877,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,10374.705304265022,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,141.7990198135376,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,4585.916506277814,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,45578.294054415644,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,17243.762118735267,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,34447.649092699736,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,16457.519502168307,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,33997.86823388759,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,32842.25628165474,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,746.6391169024452,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,12210.682959209704,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,5603.314061825649,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,9199.272635198104,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,30191.33493357546,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,35928.272869604705,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,5679.3197186460675,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,37133.1975367587,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,716.8794942626766,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,3486.6084277330665,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,5461.458425912787,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,2451.9491060972214,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,35483.256972954325,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,48000.77650615655,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,16436.950124502884,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,28729.993620186342,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,74632.50482974201,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,4630.12703372988,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,0.0,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,0.0,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,8249.463010072708,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,0.0,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,21693.372964143753,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,120403.87753735033,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,92612.05545918076,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,28096.70820403099,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,2207.9177282452583,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,46942.93867640075,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,34864.18612546781,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,31195.971299440254,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,0.0,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,2002.0494720935822,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,0.0,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,2412.6004135398302,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,29667.295491347475,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,767.9680279703701,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,1175.9041321277618,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,401.3879613876343,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,3246.0440949201584,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,2440.214941978922,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,1372.8973969957408,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,2188.6128846266693,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,63515.14312223009,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,39412.14004920488,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,2499.321589946747,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,57290.93169513673,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,3617.1787205934525,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,3657.1746801137924,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,511.40063667297363,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,194.13248205184937,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,118051.53979236426,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,43817.30350984358,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,145.75872135162354,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,15321.618985885965,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,103323.87097626925,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,72513.50016894528,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,53667.96527305373,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,25432.703693347823,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,22394.16633594036,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,33417.30519375287,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,1857.410297870636,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,26.924370288848877,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,497.75218904158646,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,7922.583997099189,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,6994.55445650255,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,1706.5435581207275,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,3417.765649318695,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,8590.05413633585,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,2905.51831561327,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,35350.691623363076,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,6460.4937888383865,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,35872.23192052257,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,14661.437534423378,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,27904.134816984624,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,15133.33727908602,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,6664.02684313316,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,16640.71095450205,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,19759.97595784781,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,1623.8719828960943,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,23181.17871919239,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,9468.225582888312,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,0.0,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,585.4601570367813,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,3584.3710408082197,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,3821.7319514751434,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,18141.3207642138,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,409.65216314792633,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,0.0,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,312.83979624766926,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,68.57346094706479,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,15280.468258582378,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,2321.4290131006755,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,2495.8390633742015,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,12074.626924740449,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,8278.46463067742,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,11078.84190044964,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,10916.82542572863,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,35194.834658222804,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,36583.23497438431,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,2823.3887718319893,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,131577.630690061,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,8215.845881462097,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,8215.393607616425,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,10059.293323263702,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,3619.0409596562386,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,3029.5207822059883,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,9267.989572329381,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,2916.5561910871197,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,4876.366830011676,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,106495.00148271819,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,66012.40063219116,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,2040418.9274605724,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,1110722.4221252513,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,77593.8662352301,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,4886.751970753248,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,1630.754567205906,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,6367.126384615898,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,1790.9420708589694,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,6095.164265811443,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,23766.762242439916,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,10923.98739399957,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,26781.560085894198,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,1617.1047883331776,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,2703.711801535768,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,362407.05193668196,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,473930.0466629296,
