system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00008dcd94e4f0fd2f14,UGA,UGA.47_1,Uganda,Nebbi,,0.0,
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,259.75789449074693,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,24814.509649157524,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,1.5825121150297277,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,393.0775654911995,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,51.4961975812912,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,0.0,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,0.0,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,2155.265081882477,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,7560.129629611969,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,0.0,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,0.0,
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,16358.581516504288,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,74583.55130198796,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,3213.289328813553,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,38745.58943132723,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,11122.757864402789,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,18180.337538838387,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,167.8208179473877,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,3913.9436272978783,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,30666.916256566143,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,5189.571913393806,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,162970.51273883373,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,11098.350140653167,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,540282.0343365141,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,9873.476486928792,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,1424.2814987556608,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,1499.2667186260223,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,0.0,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,4193.795958378269,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,55812.13023087138,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,184173.60931776222,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,87509.43975769888,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,86324.83061208375,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,196422.86071128192,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,49318.941464605996,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,119988.17483075085,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,26011.773164189563,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,888021.7428258925,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,60909.495136634745,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,14926.843147009611,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,71853.26729591454,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,32985.63221136401,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,12757.252748304956,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,11565.789855771438,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,105462.92022058307,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,3223664.3920634547,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,124281.36515966746,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,171741.85217378396,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,164945.21966966885,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,122960.65137910843,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,1485495.930126049,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,2746.7769609689713,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,54145.09218563215,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,12425.695014759138,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,3015.694588780403,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,0.0,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,1424.8337280154228,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,83661.7008128657,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,0.0,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,1607.6949183450026,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,11746.93056897977,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,244164.8641527821,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,208467.99144353796,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,108333.17677035215,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,443352.1677706872,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,181597.47210076018,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,958405.2179493817,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,649236.2082813375,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,160483.22002249863,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,124910.92509885867,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,673357.591835233,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,218230.51360718155,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,92461.76879400645,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,80204.80088883733,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,229520.78206445422,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,489946.08483091573,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,151892.38684435358,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,381925.53432663635,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,622665.1790466601,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,94993.33758924331,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,245150.79690362027,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,21179.779008826787,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,216538.68763991594,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,67044.09060257673,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,496348.58976855164,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,415221.5285387364,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,14133.476156815595,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,153280.8948431089,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,0.0,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,11388.963555232216,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,54718.21119965865,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,20327.360861061014,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,104772.3165268657,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,435773.3203881657,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,241942.29568069192,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,148916.0901011848,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,83367.37900154777,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,117040.61928026371,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,82443.70724731684,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,19111.021976234864,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,339570.81372702966,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,39634.025591774545,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,149691.18662335264,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,7610.304265929203,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,9595.208451017212,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,0.0,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,620159.4742679639,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,414658.8774833786,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,301468.08331445925,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,340265.67097727646,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,552736.1017995705,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,365796.73739110655,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,0.0,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,9101.202810740939,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,11511.479193205927,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,14193.4614880085,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,283166.02639866923,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,57531.03101814541,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,5131.021757089391,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,21548.606315977435,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,1579.9381429924679,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,5804.93924087286,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,9847.28007574923,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,6318.862582045442,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,9716.559737865831,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,6378.58700466156,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,14079.635376572609,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,14533.274101369056,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,11458.387418270111,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,19890.276140332222,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,0.0,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,8086.2645855090195,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,18016.179854094982,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,4265.161945001284,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,14675.468153535618,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,826.0455986261368,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,57449.10112087482,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,23200.509392555323,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,67021.03470104933,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,11594.9319845438,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,106877.90824335883,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,97914.96669319668,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,110520.98942540018,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,155414.7640853764,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,106832.32204920008,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,20285.01695451596,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,8422.9623837471,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,655.8519902229309,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,5809.05694745148,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,87206.07521431586,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,30520.781514540136,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,67185.58685216111,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,57338.624722760105,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,46024.56410999105,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,95893.30223136427,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,7069.598268749841,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,69317.04119678677,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,32678.663964605563,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,49240.021683356346,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,285825.463507139,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,173477.86268571988,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,41930.20554860785,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,164263.599852193,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,14543.709669147987,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,52426.91479071777,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,39772.61747884049,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,4406.218356510237,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,120196.41003918392,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,1461423.5198175723,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,89139.75868779421,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,232491.92385101318,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,1161567.8534011822,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,1293.3353280425072,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,0.0,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,0.0,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,1565.4864513278008,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,0.0,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,8967.000731825829,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,1998.2213916778564,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,39466.4922491312,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,19949.95980221033,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,7077.371628522873,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,47275.06965474521,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,84746.31977062156,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,79493.7506361412,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,0.0,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,13144.03188920021,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,460.5902761220932,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,2900.405260682106,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,17911.891216858578,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,1415.534954547882,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,0.0,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,0.0,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,0.0,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,3274.941697037103,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,6392.242819190025,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,3522.5925196409225,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,68878.56723179421,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,44363.2193723917,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,1393.2895381240285,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,49651.41202730875,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,3086.8750985860825,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,3833.5427391529083,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,1585.3413425683975,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,0.0,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,48774.7711076387,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,182161.71081558746,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,1083.3969395469217,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,9488.662692360318,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,21884.50557386875,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,8815.891526788824,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,82369.07251086563,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,20252.14362522013,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,14596.86374104023,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,8671.179707050323,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,1342.8230116661857,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,3897.6833362579346,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,1995.1181472539902,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,105006.13387972595,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,3630.971291780472,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,0.0,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,4252.73629540205,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,24802.93836457075,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,63880.40809357166,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,18501.10187718681,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,45285.570370554924,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,506147.1994774067,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,147653.44919389125,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,468559.0453088281,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,145124.7947053933,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,42051.04323322586,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,48221.81656159268,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,79862.68997061721,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,218167.0678786803,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,156055.53144490276,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,177054.08425395723,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,204.20004316778744,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,8313.851784467697,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,19300.413228047364,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,37376.36363108696,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,51609.55082118511,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,1938.2209566831589,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,4985.656813395725,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,27823.295166368807,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,2005.4878542245601,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,16182.427600875788,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,165032.87107732063,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,34034.71242053018,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,17602.13204794526,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,20264.58427962287,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,29221.400059182273,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,27014.14525721541,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,585562.3546798351,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,96500.52520406246,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,79011.23121885295,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,3.031673895112568E7,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,22129.44941031933,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,40663.70327436924,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,21522.310740634974,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,20047.372028030368,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,9732.366490313469,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,31678.87097661495,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,86946.979154077,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,55900.809661195446,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,800507.8639544348,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,983396.7476239601,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,6627832.576395352,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,1598893.8119450358,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,812846.7613576314,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,4669.4429996621375,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,4423.3346523799155,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,13493.043402636402,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,3663.043276107779,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,21296.687728246987,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,43998.96455970629,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,13840.301472918427,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,32771.22522866165,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,2410.026508808136,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,8339.267923806226,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,2955503.840023119,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,2729939.1617698525,
