system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,394625.48694889207,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,5111.10263087627,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,8790.002566243154,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,3324.668101102348,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,0.0,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,15524.91336417023,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,7094.8944264937845,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,0.5367880360752928,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,3.035480877698636,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,705458.4924196878,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,5500.365815130403,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,0.0,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,45182.39703801216,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,22322.279594616095,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,105612.2493729389,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,11949.458584818422,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,139069.176570976,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,117268.301222869,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,147313.9316357416,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,228947.82917048226,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,80258.77851035245,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,61757.08751273038,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,209741.17997887204,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,94327.80706559934,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,127.22328482235179,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,89.62893801530203,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,571.1771979406767,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,897.540357722488,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,6.94603157043457,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,126.12061921428231,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,8.612810508877624,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,3.4058822664560053,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,16.66019056965323,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,548.1256744597473,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,17.206392768785065,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,5.093533666344249,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,152.56088962554932,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,0.0,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,136.2584484012688,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,44649.52531415154,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,31324.932504553537,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,5298.457894700415,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,34550.8577141105,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,220911.19052330262,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,138994.44909523867,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,4907.582331748219,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,26187.81262129194,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,30125.12386105306,
