system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,745630.6067365264,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,562.4341489783689,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,79694.40974502845,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,10562.635400033114,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,0.0,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,117994.74220004569,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,18593.52710113514,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,0.0,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,0.0,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,923867.0928617414,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,22194.297934405717,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,0.0,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,1386190.7606182478,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,920023.3996076244,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,498890.71494057216,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,253.32227276774012,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,166428.82630022411,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,192638.76364677725,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,123887.4495688389,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,89447.64418973925,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,5742341.850946538,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,5838385.654853091,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,4324156.307114972,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,3450647.4836059515,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,44.076607777558124,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,58.17838022311528,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,76.53505158214008,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,25.523785484538358,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,21.969376918615076,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,39.7066133517845,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,19.690953758884877,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,23.566013107112813,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,61.00039693981993,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,300.1894975084884,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,14.535947388527442,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,0.35691254092197794,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,8.787334411518247,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,32.581657262876924,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,12.246957421302795,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,1833719.8598437032,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,263.6594434388712,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,307068.78685500746,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,237.23718280885734,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,330469.4780908395,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,531179.3044065919,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,363804.0829651672,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,217362.91802267707,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,343338.62095248036,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,471789.3781636723,
