system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000ac555ceadbca493a,TCD,TCD.23_1,Chad,Wadi Fira,Biltine,0.0,
0000c527587703b8d914,TCD,TCD.3_1,Chad,Borkou,Borkou,0.0,
0000e2a2691bad497596,TCD,TCD.6_1,Chad,Ennedi Ouest,,0.0,
0000616bfaf1685914e3,TCD,TCD.5_1,Chad,Ennedi Est,,0.0,
000072b78f2a0fbc9dba,LBY,LBY.6_1,Libya,Al Kufrah,al-Kufra|Kufra|Kofra|Cufra,52095.70075982809,
0000225b57fcce60d28e,TCD,TCD.21_1,Chad,Tibesti,,0.0,
00004b1e7457bc4c7322,NER,NER.1_1,Niger,Agadez,AgadÃ¨s,97320.57633113861,
0000ab8f0af795ee1bc1,DZA,DZA.41_1,Algeria,Tamanghasset,Tamanrasset|Tamenghasset|Tamenghest|Fort Laperrine,68465.52832216024,
000079b624a9c01dd811,NER,NER.6_1,Niger,Tahoua,,95857.84905016422,
000073023c8fcb4586e2,NER,NER.4_1,Niger,Maradi,,137357.2335678339,
0000d86aa1085ab294b8,NGA,NGA.18_1,Nigeria,Jigawa,,300231.22200608253,
0000723d38fb21273cc9,NGA,NGA.20_1,Nigeria,Kano,,2660007.9761642218,
0000610b5ea69a267710,NGA,NGA.21_1,Nigeria,Katsina,,423287.70007395744,
0000d94d8a3f00e63790,NGA,NGA.34_1,Nigeria,Sokoto,,164606.92025470734,
0000012b8844096096cb,NGA,NGA.37_1,Nigeria,Zamfara,,181333.03543168306,
00008f769bcd71d9168b,NER,NER.7_1,Niger,TillabÃ©ry,TillabÃ©ri,1461.6266339161816,
0000ebf638a08a7e99f6,NER,NER.3_1,Niger,Dosso,,8753.781974315643,
00004e20811d771dfc39,NER,NER.5_1,Niger,Niamey,,953269.0338404081,
00006d54606fae2ab48b,DZA,DZA.33_1,Algeria,Ouargla,Wargla,438065.73887485266,
000032eaad687ee5d47a,DZA,DZA.22_1,Algeria,Illizi,Polignac|Fort Polignac|Ilizi,8728.101190447807,
000045bd7f6e424ee3b6,LBY,LBY.14_1,Libya,Ghat,Gat,0.0,
00000666f5049f471c75,LBY,LBY.22_1,Libya,Wadi ash Shati',Wadi Al Shatii|Shati|Wadi ash-Shati'| WÄdÄ« aÅ¡ Å Äá¹­i'| AÅ¡ Å Äá¹­i',15930.805105268955,
0000251b3b814e8b4c40,LBY,LBY.17_1,Libya,Nalut,NÄlÅ«t|Nalut LalÅ«t,34261.269935786724,
0000d8a5d00b3984a451,TUN,TUN.21_1,Tunisia,Tataouine,Foum Tataouine|Tatahouine|Tatuine|TaÅ£ÄwÄ«n,47049.76990151405,
00005a323f59aa68627a,DZA,DZA.18_1,Algeria,El Oued,El Ouadi|El Wad,428363.2263792157,
0000638ca12d418af567,TUN,TUN.10_1,Tunisia,Kebili,Kebilli|Qbili|QibilÄ«,51573.99629586935,
0000600e936d1cf4d96a,TUN,TUN.5_1,Tunisia,GabÃ¨s,QÄbis|GabÄs,238868.79070319847,
00009b68f023a9d83a6d,TUN,TUN.14_1,Tunisia,MÃ©denine,MadanÄ«yÄ«n|MadanÄ«n|Medenin,138095.17485318135,
000077cb5b6e52d1523e,TUN,TUN.6_1,Tunisia,Gafsa,Gafá¹£ah|Qafá¹£ah,177950.83232688904,
0000ecc0283050adfab3,TUN,TUN.22_1,Tunisia,Tozeur,Tawzar|Touzar|TÅ«zar,64705.029164373875,
0000ed58bb4c157a03d5,DZA,DZA.42_1,Algeria,TÃ©bessa,Tbessa,424946.60670793056,
0000ce71371588120c0b,DZA,DZA.24_1,Algeria,Khenchela,Khenchela,186985.53703713417,
0000dc15b0a6faf9b3df,DZA,DZA.9_1,Algeria,Biskra,Beskra,536923.2001778483,
0000e12cf1ae0d51448a,DZA,DZA.16_1,Algeria,Djelfa,El Djelfa,640986.6818540692,
0000c27c4952db688c5f,DZA,DZA.25_1,Algeria,Laghouat,,279003.9760415554,
0000b688dfb6c128e5bf,DZA,DZA.20_1,Algeria,GhardaÃ¯a,GhardaSa|Gharday,369875.4870582819,
0000bbea01cd13303cf0,DZA,DZA.26_1,Algeria,M'Sila,Msila,511186.55689458374,
0000943b12b8c39b3cc1,DZA,DZA.43_1,Algeria,Tiaret,Tendouf|Tihert,465812.8437421322,
0000dc32ed271907eadf,DZA,DZA.35_1,Algeria,Relizane,Ghelizane|Ghilizane,267289.42360162735,
00003a746016ffd32728,DZA,DZA.14_1,Algeria,Chlef,El Asnam|OrlÃ©ansville|Ech Cheliff,471822.92471755086,
000094fef22cbfa30171,DZA,DZA.46_1,Algeria,Tissemsilt,Vialar,119248.33472681046,
0000e643484d37b3de29,DZA,DZA.2_1,Algeria,AÃ¯n Defla,Ain Dafla,270675.24888346944,
00007942eaae7537625b,DZA,DZA.45_1,Algeria,Tipaza,Tibaza| Tefessedt,375992.97612860316,
00009c8d53095e02ad48,DZA,DZA.28_1,Algeria,MÃ©dÃ©a,El Mediyya|Lemdiyya,236958.1066262042,
0000fd92a0984f8894cc,DZA,DZA.6_1,Algeria,Batna,,652437.9890329482,
000097566aa1aa72faab,DZA,DZA.11_1,Algeria,Bordj Bou ArrÃ©ridj,Borjbouarirej|Bordi Bou Arreridj,328224.66525522963,
0000abed7ab41e008a53,DZA,DZA.37_1,Algeria,SÃ©tif,Stif,607013.6472100362,
00007390ac61ad72879a,DZA,DZA.12_1,Algeria,Bouira,,202342.56432574778,
0000502c37f0d0f0c8fa,DZA,DZA.47_1,Algeria,Tizi Ouzou,Tizi-ouzou|Tizi Wezzu,244976.27297439903,
0000976df98db45d0aae,DZA,DZA.8_1,Algeria,BÃ©jaÃ¯a,Bougie|Bedjaya|Bidjaia|Bugia|Bujia,359452.9096007934,
0000afbe9b4e6287b790,DZA,DZA.13_1,Algeria,BoumerdÃ¨s,Boumerdas,483219.8522912136,
000086624089902bb150,DZA,DZA.4_1,Algeria,Alger,Algeri|Algiers|Algier|al-Jazair|al-Djazair|El DjazaÃ¯r|Argel|Dzayer|DjezaÃ¯r,3020563.0303735305,
00005d867b16841d08f3,DZA,DZA.10_1,Algeria,Blida,El BoulaÃ¯da|Al-Boulaida,874274.0743084864,
0000d85ec622a343b2e0,TUN,TUN.16_1,Tunisia,Nabeul,Cap Bon|Nabil|NÄbol|NÄbul,423533.7137448397,
00005a18aaf54dfbc4c0,TUN,TUN.23_1,Tunisia,Tunis,Tounis|Tunis City|TÅ«nus|TÃºnez|TÃºnis|Tunisi|TÅ«nis,1336105.3929910592,
000008af31f7681b08b3,TUN,TUN.1_1,Tunisia,Ariana,Al AryiÄnah|L'Ariana|Tunis Ariana|Al AryÄnah,328952.6600792356,
0000ccbeb18d65d60dde,TUN,TUN.4_1,Tunisia,Bizerte,BanzartBanzart|Bensert|Binzart|Biserta|Bizerta,297069.36891379434,
0000e1fb3aee3a85f643,TUN,TUN.13_1,Tunisia,Manubah,,83053.10963417386,
0000458454fa012d081e,TUN,TUN.2_1,Tunisia,BÃ©ja,BÄjah|BÃ©ja,78930.56013900042,
00006b8fb69094d00003,TUN,TUN.7_1,Tunisia,Jendouba,JendoÃ»bah|Jenduba|Jondouba|JundÅ«bah|Souk-El-Arba|Dschunduba,92290.12771681149,
000078cd8b8ffc710d42,DZA,DZA.39_1,Algeria,Skikda,Philippeville|Skidda,513002.46972369566,
0000d894ba64acb67cc0,DZA,DZA.5_1,Algeria,Annaba,Anaba|Bona|BÃ´ne,575039.6356001077,
0000b2c85ad8beac27af,DZA,DZA.19_1,Algeria,El Tarf,Et Tarf|El Taref,211881.1613059233,
0000d19162bca6986ba8,DZA,DZA.21_1,Algeria,Guelma,,240780.4937313795,
0000f175f373f193e08a,DZA,DZA.40_1,Algeria,Souk Ahras,Souk-Ahras|Souq Ahras,210625.82411855808,
000085154b54465b369f,DZA,DZA.34_1,Algeria,Oum el Bouaghi,Oum el Bouagui|Canrobert,343441.67692257283,
0000dc73e5470e0d33db,DZA,DZA.15_1,Algeria,Constantine,Constantina|Costatina|Qoussantina|Qacentina,861708.9268163127,
000033406c7bf6d23640,DZA,DZA.29_1,Algeria,Mila,,368212.39774374495,
00001df1331d4cea59d1,DZA,DZA.23_1,Algeria,Jijel,Djidjel| Djidjelli,363556.4412421296,
0000afa6291168a7398b,TUN,TUN.9_1,Tunisia,KassÃ©rine,Al Qaá¹£rayn|Al Gaá¹£rÄ«n|Al Qasrin|Kasserim|Al Qaá¹£rayn|Sbeitla,144356.44831660867,
000048fb9a8564a20609,TUN,TUN.18_1,Tunisia,Sidi Bou Zid,SÄ«dÄ« BÅ« Zayd|Qamudah|Sidi BoÃ» Sa`Ã®d|Sidi Buzid|Sidi BÅ« Sa`Ä«d|SÄ«dÄ« BÅ« Zayd|Sidi Bu Said,89185.51649236679,
000052368a896a7f5072,TUN,TUN.11_1,Tunisia,Le Kef,Al KÄf|El Kef|Kaf|Kef,76092.6102602234,
00009d52215827d48410,TUN,TUN.19_1,Tunisia,Siliana,SiliÄnah|SilyÄnah,53884.021873860496,
00003a1c0f3cd322bad3,TUN,TUN.8_1,Tunisia,Kairouan,Al QayrawÄn|Al QÄ«rwÄn|QairouÃ¢n|KairuÃ£|Kairouwan,126933.31110751629,
0000dda381b4116f31af,TUN,TUN.24_1,Tunisia,Zaghouan,Tunis South|Zachouan|Zaguan|ZaghwÄn|Saghuan,37495.55358481407,
0000533b7744e5d65c0e,TUN,TUN.20_1,Tunisia,Sousse,Sousa|Sussa|Susse|Susa|SÅ«sah,476970.916581577,
0000f977e586c7bc0a45,TUN,TUN.3_1,Tunisia,Ben Arous (Tunis Sud),Bin `ArÅ«s|Ben Arous|Tunis Ben Arous,604718.1103992586,
0000ec95125f740ee3e6,TUN,TUN.12_1,Tunisia,Mahdia,Al MadÄ«yah|Al Mahdiyya|MahdiÃ¢h,115408.43475000322,
0000e898bbff0a99c744,TUN,TUN.15_1,Tunisia,Monastir,Al MunastÄ«r,382603.34025514335,
0000b82b524198aef51f,TUN,TUN.17_1,Tunisia,Sfax,SafÄqis|á¹¢afÄqis|á¹¢fÄqis,546559.1434531279,
0000381f75be62bf43a4,LBY,LBY.7_1,Libya,Al Marj,Marj|Al MarÇ§,6836.914138793945,
00001d96419fc91c9055,LBY,LBY.2_1,Libya,Al Jabal al Akhdar,Jabal al Akhdar|Jabal al-Akhá¸ar|Jebel el-Akhdar,191300.26334233026,
000011a0c02ffd8b896a,LBY,LBY.13_1,Libya,Darnah,Darana|Darna|Derna,76598.57561996847,
000028144fa79de53464,LBY,LBY.9_1,Libya,Al Wahat,Al Wahat|Al Wahad|Al Wahah|Al WÄá¸¥Ät,105286.86900918157,
00003afbd1c06be05d43,LBY,LBY.12_1,Libya,Benghazi,BanghÄzÄ«,637947.1093969881,
0000bdeb96b948f29a31,LBY,LBY.19_1,Libya,Surt,Sirte|Sirt,39386.340911394705,
0000e6436db48eb16362,LBY,LBY.5_1,Libya,Al Jufrah,Jufra|Jofra|,17018.20434975624,
0000877614ca33f22e0b,LBY,LBY.15_1,Libya,Misratah,Misrata|Miá¹£rÄtah|MÉ™á¹£rÄtah,377400.12989009527,
000009f66e61d0190757,LBY,LBY.8_1,Libya,Al Marqab,Murqub|Al Murgub| al-Morqib,191136.2729715663,
000041cab414af661d7b,LBY,LBY.3_1,Libya,Al Jabal al Gharbi,Al Ç¦abal al Gharbi,52851.61663246716,
0000eee7b89ae21c6168,LBY,LBY.20_1,Libya,Tripoli,Tripoli|Shab'iyaáº— á¹¬arÄbulus,873899.017417919,
000095b905c14143b22c,LBY,LBY.4_1,Libya,Al Jifarah,Jafara|Al Jfara|Al Jfara|Al `Aziziyah|al-Ghifara|Al `Aziziyah,255592.6131058695,
00008aa6dd664768d200,LBY,LBY.11_1,Libya,Az Zawiyah,Az ZÄwiya|Zawiya,137891.8090289027,
0000284de301cc667747,LBY,LBY.10_1,Libya,An Nuqat al Khams,an-Niqat al-Hams|Nigat al Khums,120633.81488956518,
00002902c83ecfb4e8c1,LBY,LBY.18_1,Libya,Sabha,Sabhah|Sebha|SabhÄ,75305.01517218351,
0000fd46ff6c275add0b,LBY,LBY.16_1,Libya,Murzuq,,45049.16206985712,
0000ad24f7fcfd9bf162,LBY,LBY.21_1,Libya,Wadi al Hayat,Wadi Al Hayaa|WÄdÄ« al á¸¤ayÄh,1792.296087026596,
0000057b9c0420c9317a,SDN,SDN.10_1,Sudan,Northern,Ash ShamÄlÄ«|Ash ShamÄlÄ«yah|Nord,0.0,
000059cbea3af4c852b2,EGY,EGY.14_1,Egypt,Al Wadi al Jadid,Al Wadi/Al Jadid|El-Wadi El-Gidid|New Valley|Novo Vale|OuÄdi El GuedÄ«d|Southern Desert,31758.251976966858,
0000602aedb01676f96a,EGY,EGY.17_1,Egypt,Aswan,Assouan|AssuÃ£|AssuÃ¡n|Syene,784122.8022904396,
0000016e4e3839efab03,SDN,SDN.12_1,Sudan,River Nile,"an NÄ«l, Nahr an NÄ«l| Nil| Nile| Nile River|Nilen|Nilo",91295.51215654612,
000080ea394c2da75db6,SDN,SDN.11_1,Sudan,Red Sea,Baá¸¥r al Aá¸¥mar|Mar Rojo|Mar Rosso|Mar Vermelho|Mer Rouge|RÃ¶da havet|RÃ¸dehavet|Rotes Meer,548815.1665373622,
0000daf0b55560406d33,EGY,EGY.2_1,Egypt,Al Bahr al Ahmar,Mar Rojo|Mar Vermelho|Mer Rouge|Red Sea,21262.570661606973,
0000736da51ad6e8f174,EGY,EGY.10_1,Egypt,Al Minya,Minia|Minieh|Menia|Minya,3715498.507374628,
00005c3acf34cb8adc41,EGY,EGY.8_1,Egypt,Al Jizah,El Giza|El GÄ«zah|Gizeh|Giza|GuizÃ¨h,7740342.964169432,
00007a36cd47ea016647,EGY,EGY.18_1,Egypt,Asyut,Asyiut|Assiout|Assiut|Assyut|Asyout,3656376.664875322,
00003f3b2f6065fc153f,EGY,EGY.27_1,Egypt,Suhaj,Girga|Girgeh|SawhÄj|Sohag|Suhag,4087241.3634119057,
00009f94b6cd3248c833,EGY,EGY.25_1,Egypt,Qina,Kena|Qena|Quena,2778836.3190788953,
0000bed240f0d51a9f50,EGY,EGY.13_1,Egypt,Al Uqsur,Luxor,567304.9927121294,
0000d897e0926d3461dc,EGY,EGY.19_1,Egypt,Bani Suwayf,Beni Suwayf|Beni Souef|Beni Suef,2093708.5227640863,
0000da0292bb4103d0d5,EGY,EGY.22_1,Egypt,Janub Sina',Janub Sina|Sina al-Janubiyah|Sina' al-JanÅ«bÄ«yah|Sinai al JanÅ«bÄ«a|South Sinai|Sud SinaÄ«,4306.925095001856,
00004cd919185208d2d9,EGY,EGY.26_1,Egypt,Shamal Sina',Shamal Sina|Nord SinaÃ¯|North Sinai|Sina ash-ShamÄlÄ«yah|Sinai ash ShamÄlÄ«ya,108071.75671054544,
0000291acba6eb93d87f,EGY,EGY.15_1,Egypt,As Suways,El Suweiz|Es Suweis|Suez,489865.6300476822,
0000c2a5b14a32848ce0,EGY,EGY.11_1,Egypt,Al Qahirah,Cairo|El Cairo|El Qahira|Le Caire,8555894.509804463,
000082efa8c0a9d5b916,EGY,EGY.7_1,Egypt,Al Isma`iliyah,As Ismailiyah|Ismailia|IsmaÃ¯lia|Isma'iliya,731110.0358610036,
0000dfb0c9d9153d89b0,EGY,EGY.16_1,Egypt,Ash Sharqiyah,Charkieh|Sharqia|SharqÄ«ya|Sharquia|Sharkia,5177176.4213288035,
0000379abf4b5cda2f04,EGY,EGY.12_1,Egypt,Al Qalyubiyah,Caliubia|Kalioubieh|Kalioubiya|Qaliyubia|Qalyubiya|Kalyoubia|Kalyubia,5154599.1783597395,
00009a5601ae0a02f01b,EGY,EGY.9_1,Egypt,Al Minufiyah,Menoufieh|Menufia|MenÅ«fÄ«ya|MinÅ«fÄ«ya|Munufia|Menoufia|Minufia,3838184.2361719944,
00000df60cc8c2e69d50,EGY,EGY.3_1,Egypt,Al Buhayrah,Beheira|Behera|El Buhayra|BÃ©hÃ©ra,3575451.8532465086,
00003b192963e9e0654f,EGY,EGY.4_1,Egypt,Al Fayyum,El Faiyum|el Fayoum|Faium|FaiyÅ«m|Fayum|Fayoum|Fayyum,2108840.3953056387,
0000b56e6ffe6786c6eb,EGY,EGY.24_1,Egypt,Matrouh,MarsÄ MatrÅ«h|Mersa Matruh|Western Desert|Matrouh,78942.75976874688,
00008001ac5c81c258fc,EGY,EGY.6_1,Egypt,Al Iskandariyah,Alexandria|Alexandrie|El Iskandariya,4351080.100556001,
000063715c2dfbc7e237,LBY,LBY.1_1,Libya,Al Butnan,Tobruk|Tubruq|Butnan,110613.85791313578,
000070396929a610e747,EGY,EGY.5_1,Egypt,Al Gharbiyah,al-GarbÄ«yah|El Gharbiya|Garbia|Gharbieh|GharbÄ«ya|Gharbia,4085726.8412644467,
0000fd4ce439fe62c1ea,EGY,EGY.23_1,Egypt,Kafr ash Shaykh,Kafr-El-Sheikh|Kafr ash Shaikh|Kafr ash-Shayk|Kafr el Sheik|Kafr el Sheikh,1697843.357629831,
0000e95159561751cd31,EGY,EGY.1_1,Egypt,Ad Daqahliyah,Al Daqahliyah|Dacahlia|Dagahlia|Dakahlieh|Dakahliya|Dakalieh|DaqalÄ«ya|Dakahlia|Dekahlia,4946267.653441935,
00009b4ffa61f5b96516,EGY,EGY.21_1,Egypt,Dumyat,Damietta|Damiette|DumiÄt,1078855.7196326833,
0000efbef851a12a3e55,EGY,EGY.20_1,Egypt,Bur Sa`id,Bur Said|Canal|Port Said|Port-SaÃ¯d,630793.3449465149,
0000ae87123dd27079fb,ERI,ERI.3_1,Eritrea,Debubawi Keyih Bahri,Southern Red Sea|Debubawi Keyh Bahri|Debub-Keih-Bahri|al-Bahru al-Ahmaru al-Janubi,0.0,
0000e79b9f8dc899fcbc,ERI,ERI.2_1,Eritrea,Debub,Southern|al-Janubiyah,907.8255592009601,
00009f1cae33709c41a1,ETH,ETH.11_1,Ethiopia,Tigray,TegrÃ©|Tigrai|Tigre,290269.34730142355,
0000ff47f983bc2eaa6c,ETH,ETH.2_1,Ethiopia,Afar,,27.07761061191559,
0000818b3229b89b43c3,DJI,DJI.5_1,Djibouti,Tadjourah,Tadjoura,0.0,
000066648d934d7f71cb,DJI,DJI.4_1,Djibouti,Obock,,0.0,
00005c63b32e9de4cd40,YEM,YEM.1_1,Yemen,`Adan,Aden,313350.52879479696,
0000295fcf6cc847441c,DJI,DJI.3_1,Djibouti,Djibouti,,329478.37706729944,
000080cd0e9ec710999d,DJI,DJI.1_1,Djibouti,Ali Sabieh,`Ali SabÃ®h,1291.638776063919,
00008a651976f0ae9449,DJI,DJI.2_1,Djibouti,Dikhil,Dikkil,0.0,
000077e4edf133908ae4,SOM,SOM.1_1,Somalia,Awdal,Adal | Adel,33332.045107364655,
0000b9c0a04df12e9a5e,ETH,ETH.9_1,Ethiopia,Somali,Sumale,114246.86218243837,
0000f81a8204cd1d48c4,SOM,SOM.18_1,Somalia,Woqooyi Galbeed,North-West| W.Galbeed| Woqooyi Gelbeed,471680.55787668744,
00003ddf78c5ec81b406,SOM,SOM.17_1,Somalia,Togdheer,Tog-Dheer| Togdheer| Togder,50072.818066596985,
0000da7b6a15b51d1436,ETH,ETH.8_1,Ethiopia,Oromia,Oromiya,503918.2923782503,
00008196d831a3f551f8,ETH,ETH.5_1,Ethiopia,Dire Dawa,,380695.5129535198,
00000bbd4719918b9bc1,ETH,ETH.7_1,Ethiopia,Harari People,Hareri,62082.10995531082,
000002735c556a4a04f4,ETH,ETH.3_1,Ethiopia,Amhara,Amara,267853.9223564267,
0000c99cbfa4aac967f1,ETH,ETH.10_1,Ethiopia,"Southern Nations, Nationalities and Peoples",SNNPR,168994.99448657036,
000064ff29c9f2b143bb,ETH,ETH.1_1,Ethiopia,Addis Abeba,Ä€ddÄ«s Ä€baba|Addis Ababa|Adis-Abeba|Ä€dÄ«s Ä€beba,2994634.3571754294,
00007f05a0c8c1b446ff,ETH,ETH.4_1,Ethiopia,Benshangul-Gumaz,Beneshangul Gumu,12783.104219913483,
0000ae767a0f45156b05,SDN,SDN.3_1,Sudan,Blue Nile,An NÄ«l al Azraq|Nil Bleu|Nilo Azul,58081.37570428848,
0000fa5bacc49050b26f,SDN,SDN.13_1,Sudan,Sennar,Sinnar,96934.36958819628,
0000ab836fe10d80c524,SDN,SDN.2_1,Sudan,Al Qadarif,Gedarif|Gadarif|Gedaref|Gederaf,92738.65836542845,
0000735e03ccdeff43dc,SDN,SDN.6_1,Sudan,Kassala,Cassala|Kessala,401178.4812951684,
00004e31f6720c4ca5fc,ERI,ERI.4_1,Eritrea,Gash Barka,Gash-Barka|al-Qash wa-Barka|Debubawi Gash Barka,0.0,
0000cecdd387b0c4423c,ERI,ERI.5_1,Eritrea,Maekel,Central|al-Markaziyah|Maakel|Maekelay|Ma'kil|Makelay,0.0,
000016e7bed6e7290df2,ERI,ERI.1_1,Eritrea,Anseba,Ansaba|A'Nseba,27506.349854946136,
00007aaaa891b2855980,ERI,ERI.6_1,Eritrea,Semenawi Keyih Bahri,Northern Red Sea|al-Bahru al-Ahmaru ash-Shimali|Semenawi Keyh Bahri|Semien-Keih-Bahri,0.0,
0000bf6ded5fa2c555b2,SDN,SDN.7_1,Sudan,Khartoum,Al KharÅ£Å«m| Al KhurÅ£Å«m| Cartum|Jartum| Khartum,4029765.0981387496,
0000f84f4a1b81e97b06,SDN,SDN.1_1,Sudan,Al Jazirah,Gezira,2377584.535292676,
0000977481f539399c43,SDN,SDN.18_1,Sudan,White Nile,An Baá¸¥r al Abyad|An NÄ«l al-Abyad|Nil Blanc|Nilo Branco,197143.57987413686,
0000c65d8bdb4c8cdd57,SDN,SDN.9_1,Sudan,North Kurdufan,KurdufÄn ash ShamÄlÄ«yah|ShamÄl KurdufÄn|North Kordofan|Kordofan septentrional,139821.404353261,
0000909cbb0668c1a69f,SDN,SDN.8_1,Sudan,North Darfur,DÄrfÅ«r ash ShamÄlÄ«yah| ShamÄl DÄrfÅ«r| Darfur septentrional,105653.69735300541,
0000660a84f04ff6ab2e,SDN,SDN.17_1,Sudan,West Kurdufan,Gharb KurdufÄn| Gharb Kurdufun| KurdufÄn al GharbÄ«yah| Western Kordofan,1951.4306361079216,
0000cc9aed68e90d14f7,SDN,SDN.5_1,Sudan,East Darfur,,0.0,
0000e0a9cfc000769b32,SDN,SDN.14_1,Sudan,South Darfur,DÄrfÅ«r al JanÅ«bÄ«yah| JanÅ«b DÄrfÅ«r| Darfur mÃ©ridional| Southern Darfur,228359.9629815817,
000058c49a8442a7e059,SSD,SSD.9_1,South Sudan,West Bahr-al-Ghazal,Bahr al-GhazÄl al GharbÄ«yah|Gharb Bahr al-GhazÄl |Bahr el-Ghazal occidental| Western Bahr el Ghazal,0.0,
0000f3258289338b85c1,SSD,SSD.5_1,South Sudan,North Bahr-al-Ghazal,North Bahr-al-Gazal| North Bahr el Ghazal| Shamal Bahr al Ghazal,0.0,
00008c3031ef99a17707,SSD,SSD.6_1,South Sudan,Unity,Al-Wahdah| Wahda,0.0,
0000b7270d8a658d76f9,SDN,SDN.15_1,Sudan,South Kurdufan,Southern Kordofan|South Kordufan|JanÅ«b KurdufÄn|Janub Kurdufun|KurdufÄn al JanÅ«bÄ«yah|Kordofan mÃ©ridional,14186.21448135376,
000061b77b7d1b67df83,SSD,SSD.3_1,South Sudan,Jungoli,Jonglei| Jonglie| Jonqley| Junglei| JunqalÄ«| Jongley,0.0,
0000d282d12eb42c340d,SSD,SSD.7_1,South Sudan,Upper Nile,Upper Nile|Sobat|a`Ä€lÄ« an NÄ«l|Nil supÃ©rieur,344.2880311012268,
0000a0aa897afbe9479a,ETH,ETH.6_1,Ethiopia,Gambela Peoples,Gambela,0.0,
0000259b25670027a887,SSD,SSD.2_1,South Sudan,Eastern Equatoria,Al IstiwÄ'Ä«yah ash SharqÄ«yah| Sharq al IstiwÄ'Ä«yah| Ã‰quatoria oriental,2481.621094942093,
0000d5c43dd5710bc254,KEN,KEN.43_1,Kenya,Turkana,,0.0,
0000aa19b6883ff761d3,UGA,UGA.28_1,Uganda,Kotido,,0.0,
0000d66cba74b48b8fa8,SSD,SSD.1_1,South Sudan,Central Equatoria,Bahr el Gabel| Bahr-al-Jabal,73682.15722692013,
00003a858435c097ed22,SSD,SSD.4_1,South Sudan,Lakes,,0.0,
00003194b65cfd22eb1e,SSD,SSD.10_1,South Sudan,West Equatoria,Al IstiwÄ'Ä«yah al GharbÄ«yah|Gharb al IstiwÄ'Ä«yah| Ã‰quatoria occidental,0.0,
00001fa50e58b0fb9a4a,COD,COD.5_1,Democratic Republic of the Congo,Haut-UÃ©lÃ©,,9176.2873005867,
0000e10ea8096e028189,SSD,SSD.8_1,South Sudan,Warap,Warab|Warrab,0.0,
0000cd1cf1a2cd935114,CAF,CAF.4_1,Central African Republic,Haut-Mbomou,Haut-M'bomou|Obo-Zemio,0.0,
00008daca10b1b847f04,COD,COD.6_1,Democratic Republic of the Congo,Ituri,,38119.69846999645,
0000a488386fdb660354,COD,COD.19_1,Democratic Republic of the Congo,Nord-Kivu,,58497.78507654175,
0000fb40d87511af6ceb,UGA,UGA.5_1,Uganda,Bundibugyo,,0.0,
0000ace61fdebbf7e6c1,UGA,UGA.13_1,Uganda,Kabarole,,0.0,
00001a00ddbc42d2c157,UGA,UGA.21_1,Uganda,Kasese,,0.0,
0000eb8589fc7864f6f4,UGA,UGA.18_1,Uganda,Kamwenge,,0.0,
00004c268e75c1eec3c0,UGA,UGA.39_1,Uganda,Mbarara,,36848.538607001305,
00007099f2f7724a5832,UGA,UGA.30_1,Uganda,Kyenjojo,,0.0,
0000be76e9363db40300,UGA,UGA.53_1,Uganda,Sembabule,,0.0,
00008abef4ad8a310df7,UGA,UGA.43_1,Uganda,Mubende,,0.0,
000092a87d4063a9fb4a,UGA,UGA.35_1,Uganda,Masaka,,0.0,
0000786e6549db9ba87f,UGA,UGA.42_1,Uganda,Mpigi,,1809.8095389008522,
0000a75ac2f51446647f,UGA,UGA.24_1,Uganda,Kibale,Kibaale,0.0,
0000c2f829be0f913e59,UGA,UGA.25_1,Uganda,Kiboga,,0.0,
0000423cbdf24388a46a,UGA,UGA.31_1,Uganda,Lake Albert,,0.0,
0000290eac099342fb8a,UGA,UGA.9_1,Uganda,Hoima,,0.0,
0000746ee8a0d475e55b,UGA,UGA.36_1,Uganda,Masindi,,564.8654487133026,
0000e1a1d0ee891201fa,UGA,UGA.3_1,Uganda,Arua,,0.0,
000074b5eb36f8aad5b2,UGA,UGA.58_1,Uganda,Yumbe,,0.0,
0000aecc4df63893d820,UGA,UGA.41_1,Uganda,Moyo,,0.0,
0000a4e1377e71e30a8d,UGA,UGA.1_1,Uganda,Adjumani,,0.0,
000064d014a1fd2425c8,UGA,UGA.8_1,Uganda,Gulu,,0.0,
00008dcd94e4f0fd2f14,UGA,UGA.47_1,Uganda,Nebbi,,0.0,
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,0.0,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,0.0,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,0.0,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,0.0,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,0.0,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,0.0,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,0.0,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,0.0,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,0.0,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,0.0,
